3303	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993KNA	1.62E-04	1.62E-04	0.005360624	0.060591293	0.173651722	0.173001949	0.028752437	0.002111761	1.62E-04	0.072936972	0.007309942	0.053443795	0.020305393	0.080734243	8.12E-04	8.12E-04	0.026153346	0.231481481	0.024853801	0.03719948
3304	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993KOR	0.003771552	8.98E-04	0.072737069	0.068426724	1.80E-04	0.541846264	0.028196839	0.013829023	0.010237069	0.004489943	1.80E-04	0.046156609	0.069145115	0.012392241	1.80E-04	0.007363506	8.98E-04	0.035380747	0.00233477	0.081357759
3305	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993KWT	0.018647119	0.022762346	0.034079218	0.010416667	1.29E-04	0.184799383	1.29E-04	0.011445473	1.29E-04	0.001671811	0.00630144	0.064429012	0.005272634	0.027906379	0.003729424	0.075745885	0.442001029	0.087062757	0.003215021	1.29E-04
3306	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LAO	0.06450654	2.97E-04	0.23097503	0.095422117	0.058561237	0.158442331	2.97E-04	0.044292509	2.97E-04	0.123959572	2.97E-04	2.97E-04	0.025267539	0.110879905	2.97E-04	0.014565993	0.010998811	0.007431629	2.97E-04	0.052615933
3307	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LBN	1.64E-04	1.64E-04	0.053208906	0.154715128	1.64E-04	0.121971185	1.64E-04	1.64E-04	1.64E-04	0.001473477	1.64E-04	0.123935822	1.64E-04	0.003438114	0.002783235	0.020464964	0.388506876	0.117387033	0.010641781	1.64E-04
3308	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LBR	1.58E-04	0.003945707	1.58E-04	0.005839646	0.003314394	0.185132576	0.014046717	1.58E-04	7.89E-04	0.034880051	1.58E-04	0.086016414	0.031723485	0.392203283	0.014046717	0.009627525	0.00457702	0.205965909	0.007102273	1.58E-04
3309	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LBY	1.17E-04	0.0071295	0.07398317	1.17E-04	0.01741468	0.167952314	0.036115007	1.17E-04	5.84E-04	0.022089762	1.17E-04	0.020219729	0.001051893	0.037517532	0.002454418	0.153459561	0.378798504	0.029102384	0.051542777	1.17E-04
3310	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LCA	1.98E-04	0.008115598	0.024742676	0.021575614	0.257521774	0.112628662	0.019992082	0.003365004	0.001781473	1.98E-04	9.90E-04	0.166468725	1.98E-04	0.061955661	9.90E-04	0.004948535	0.028701504	0.239311164	9.90E-04	0.045328583
3311	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LIE	2.74E-04	0.001370614	0.03316886	0.004660088	2.74E-04	0.423519737	2.74E-04	0.012335526	0.03316886	2.74E-04	2.74E-04	0.078125	0.001370614	0.041940789	0.004660088	0.262335526	2.74E-04	0.093475877	0.001370614	0.00685307
3312	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LKA	2.34E-04	2.34E-04	0.001171509	0.079896907	0.026476101	0.137066542	0.001171509	0.006794752	2.34E-04	0.044283037	0.001171509	0.063027179	0.318884724	0.057403936	0.031162137	2.34E-04	0.01054358	0.189550141	0.002108716	0.028350515
3313	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LSO	1.90E-04	0.018441065	0.063307985	0.102091255	1.90E-04	0.235931559	1.90E-04	0.001711027	1.90E-04	0.036692015	1.90E-04	0.042775665	0.06026616	0.202471483	1.90E-04	1.90E-04	9.51E-04	0.232129278	0.001711027	1.90E-04
3314	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LTU	0.049662669	0.001686657	0.051911544	0.101386807	0.001686657	0.173350825	0.065404798	0.337518741	0.001686657	0.021926537	0.001686657	0.162856072	0.001686657	1.87E-04	1.87E-04	0.011431784	1.87E-04	0.002436282	0.005434783	0.007683658
3315	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LUX	0.001002406	0.001002406	0.100441059	0.162991179	0.008219727	0.279270249	0.001002406	0.074779471	2.00E-04	0.044306335	0.023456295	0.041900561	2.00E-04	0.086006415	2.00E-04	0.130112269	0.021050521	2.00E-04	0.023456295	2.00E-04
3316	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993LVA	0.015589245	0.011584668	1.43E-04	7.15E-04	0.043621281	0.091104119	0.041905034	0.440074371	0.020165904	0.004147597	1.43E-04	0.084811213	1.43E-04	0.003003432	0.001287185	0.160326087	0.009296339	0.032751716	0.036756293	0.00243135
3317	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MAR	0.003266957	0.051804605	0.257156192	0.049315495	0.028158058	0.158214063	7.78E-04	0.015712508	0.008867455	0.006378345	1.56E-04	0.053671437	1.56E-04	0.125233354	0.028780336	0.01757934	0.173771002	0.01509023	0.004511512	0.001400124
3318	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MCO	0.006	6.67E-04	0.163333333	0.152666667	6.67E-04	0.107333333	0.03	6.67E-04	6.67E-04	6.67E-04	6.67E-04	0.051333333	0.011333333	6.67E-04	0.008666667	0.366	6.67E-04	0.094	6.67E-04	0.003333333
3319	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MDA	0.101308664	2.26E-04	0.06881769	0.014666065	2.26E-04	0.144629964	0.069720217	0.426218412	0.01015343	0.011055957	2.26E-04	0.05618231	2.26E-04	2.26E-04	2.26E-04	0.053474729	0.005640794	0.020983755	0.015568592	2.26E-04
3320	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MDV	2.07E-04	0.01181592	2.07E-04	0.112147595	0.003524046	0.289593698	0.01513267	0.006011609	2.07E-04	0.01844942	0.001036484	0.038349917	0.088930348	0.064054726	0.005182421	2.07E-04	0.104684909	0.171849088	2.07E-04	0.068200663
3321	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MEX	0.001053963	2.11E-04	0.135118044	0.070193929	0.04489882	0.329047218	0.054173693	0.014544688	2.11E-04	2.11E-04	0.161256324	0.105607083	0.022976391	0.006112985	2.11E-04	0.032251265	0.02044688	0.001053963	2.11E-04	2.11E-04
3322	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MHL	0.001082251	2.16E-04	0.004545455	0.078138528	0.088528139	0.226190476	0.022727273	0.001082251	0.027922078	0.010606061	2.16E-04	0.126623377	0.00974026	2.16E-04	0.008008658	0.013203463	0.010606061	0.093722944	2.16E-04	0.276406926
3323	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MKD	2.46E-04	0.012033399	0.190815324	0.014980354	2.46E-04	0.206532417	2.46E-04	0.376473477	2.46E-04	0.015962672	0.002210216	0.033644401	0.059184676	0.003192534	0.002210216	0.017927308	2.46E-04	0.053290766	0.010068762	2.46E-04
3324	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MLI	1.68E-04	0.004189008	0.205931635	0.017593834	0.01022118	0.235422252	1.68E-04	0.002848525	0.005529491	0.053116622	1.68E-04	0.049765416	1.68E-04	0.304457105	0.045073727	8.38E-04	0.02094504	0.035690349	1.68E-04	0.007540214
3325	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MLT	1.86E-04	0.006877323	0.019516729	0.122118959	1.86E-04	0.294609665	1.86E-04	0.016542751	1.86E-04	0.007620818	9.29E-04	0.109479554	0.001672862	0.003903346	0.005390335	0.153345725	0.05669145	0.135501859	0.064869888	1.86E-04
3326	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MMR	0.007112185	0.01677402	1.34E-04	0.118223296	0.046833065	0.199812131	0.036097692	0.057031669	6.71E-04	0.026435856	0.021604938	0.029119699	0.04468599	0.088164251	1.34E-04	0.062399356	0.014090177	0.098899624	0.02482555	0.106951154
3327	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MNG	2.96E-04	0.002659574	0.068853428	0.061761229	0.025118203	0.305260047	0.112588652	0.0428487	0.003841608	0.02393617	2.96E-04	0.055851064	0.047576832	0.057033097	0.072399527	2.96E-04	2.96E-04	0.097222222	0.00856974	0.013297872
3328	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MOZ	2.06E-04	0.019135802	0.193621399	0.029835391	0.090740741	0.173868313	0.001851852	2.06E-04	2.06E-04	0.045473251	0.001028807	0.007613169	2.06E-04	0.346707819	0.017489712	0.010082305	0.004320988	0.055349794	2.06E-04	0.001851852
3329	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MRT	0.0153874	9.05E-04	0.161658219	0.131969587	1.81E-04	0.103729182	1.81E-04	1.81E-04	1.81E-04	0.078385228	0.006698045	0.03493845	1.81E-04	0.192070963	9.05E-04	0.026249095	0.209449674	0.005973932	0.030593773	1.81E-04
3330	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MUS	1.16E-04	0.023859404	0.110917132	0.030842644	1.16E-04	0.273859404	1.16E-04	0.01966946	1.16E-04	0.014548417	1.16E-04	0.109986034	0.070879888	0.062034451	1.16E-04	0.042946927	0.008030726	0.134660149	0.008496276	0.088570764
3331	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MWI	1.44E-04	0.016791045	1.44E-04	1.44E-04	0.083381171	0.114954076	1.44E-04	0.020809414	0.029420207	0.005309989	0.007032147	0.039179104	0.019661309	0.423220436	0.001291619	0.031142365	1.44E-04	0.174081515	0.032864524	1.44E-04
3332	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993MYS	0.01171275	0.030145929	1.92E-04	0.103110599	0.004800307	0.079301075	0.030913978	0.077764977	0.007104455	0.023233487	0.00249616	0.197580645	0.043970814	0.001728111	0.001728111	0.013248848	0.015552995	0.070084485	0.285138249	1.92E-04
3333	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NAM	0.008787661	0.133608321	8.97E-04	0.06545911	0.007352941	0.289992826	1.79E-04	1.79E-04	0.021700143	0.00161406	1.79E-04	0.013809182	1.79E-04	0.18669297	0.00233142	1.79E-04	0.058285509	0.18741033	0.011657102	0.009505022
3334	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NER	1.78E-04	0.040863669	0.199321913	0.12723055	0.029443255	0.101534618	1.78E-04	0.003033547	0.007316203	0.055139186	8.92E-04	0.063704497	1.78E-04	0.288543897	1.78E-04	0.015881513	1.78E-04	0.052284083	0.003033547	0.010885082
3335	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NGA	0.002974108	0.037963611	0.02606718	0.044261721	0.02326802	0.214310707	0.008572428	0.001574528	8.75E-04	0.054758572	8.75E-04	0.096046186	0.042162351	0.208012596	0.003673898	1.75E-04	1.75E-04	0.213610917	0.016969909	0.003673898
3336	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NIC	0.003	3.33E-04	0.093666667	0.272333333	0.120333333	0.069666667	3.33E-04	3.33E-04	3.33E-04	3.33E-04	0.181666667	0.055	3.33E-04	0.109666667	3.33E-04	0.008333333	3.33E-04	0.004333333	0.079	3.33E-04
3337	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NLD	1.65E-04	0.001481238	0.012014483	0.004772877	1.65E-04	0.571593153	0.004114549	1.65E-04	0.002139566	8.23E-04	1.65E-04	0.164088216	0.002797893	0.004772877	1.65E-04	0.127221856	1.65E-04	0.084430546	0.017939434	8.23E-04
3338	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NOR	0.01003276	0.015765766	2.05E-04	0.120597871	0.083742834	0.368755119	0.002661753	0.036240786	0.014127764	0.015765766	2.05E-04	0.141072891	0.08046683	0.034602785	0.02968878	0.001023751	0.003480753	0.001023751	0.033783784	0.006756757
3339	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NPL	0.015402844	0.004976303	0.10450237	0.170853081	0.008767773	0.298815166	2.37E-04	2.37E-04	0.001184834	2.37E-04	0.004976303	0.023933649	0.187914692	0.013507109	2.37E-04	0.014454976	0.004028436	0.145260664	2.37E-04	2.37E-04
3340	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993NZL	1.49E-04	1.49E-04	1.49E-04	0.08754459	0.029280618	0.463287753	0.003715815	0.003121284	0.010255648	0.001337693	1.49E-04	0.155321046	0.034631391	1.49E-04	1.49E-04	0.038793103	0.005499405	0.027497027	0.0328478	0.10597503
3341	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993OMN	8.93E-04	1.79E-04	0.162437455	0.089528234	0.04807005	0.275375268	0.001608292	0.044496069	0.013759828	0.010900643	1.79E-04	0.013045032	0.022337384	0.039492495	1.79E-04	8.93E-04	0.183881344	0.065225161	0.00375268	0.023766976
3342	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PAK	0.031884435	0.001171265	0.003253514	0.097475273	6.51E-04	0.20991671	1.30E-04	0.026158251	0.002732952	1.30E-04	6.51E-04	0.062597605	0.246356065	0.017308693	0.001171265	0.068844352	0.043857366	0.064159292	0.120900573	6.51E-04
3343	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PAN	1.95E-04	0.003317721	0.086846214	0.158665105	0.025956284	0.133684621	1.95E-04	9.76E-04	1.95E-04	1.95E-04	0.303864169	0.053278689	1.95E-04	1.95E-04	1.95E-04	0.170374707	0.022053084	0.012685402	0.017369243	0.009562842
3344	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PER	0.012543253	0.003892734	0.100778547	0.040224913	4.33E-04	0.007352941	4.33E-04	0.050605536	0.003892734	0.003892734	0.240916955	0.185553633	4.33E-04	0.022923875	4.33E-04	0.009083045	0.009083045	4.33E-04	0.3066609	4.33E-04
3345	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PHL	1.95E-04	0.015050821	0.025215012	0.126856919	0.066653636	0.168295543	1.95E-04	0.003322909	9.77E-04	0.057271306	0.013487099	0.149530884	0.096364347	9.77E-04	1.95E-04	0.008014073	1.95E-04	0.133893667	0.061962471	0.071344801
3346	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PNG	6.87E-04	0.050137363	0.01717033	0.005082418	0.053983516	0.245192308	0.012225275	0.014972527	0.025961538	6.87E-04	1.37E-04	0.074313187	0.079258242	0.011126374	0.001785714	0.084203297	1.37E-04	0.078708791	1.37E-04	0.244093407
3347	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993POL	0.002595847	0.001797125	0.05451278	0.047324281	0.008985623	0.348442492	0.103234824	0.020167732	2.00E-04	2.00E-04	0.002595847	0.080071885	0.001797125	9.98E-04	0.034544728	0.212659744	2.00E-04	0.079273163	2.00E-04	2.00E-04
3348	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PRK	0.288858149	1.26E-04	0.05445171	0.09972334	1.26E-04	0.073566398	0.187751509	1.26E-04	0.001634809	0.032318913	1.26E-04	0.033827968	0.085135815	1.26E-04	0.015719316	0.003143863	0.010186117	0.025779678	0.006161972	0.08111167
3349	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PRT	1.47E-04	0.001321974	0.092978848	0.060663925	1.47E-04	0.225763807	1.47E-04	0.086515864	0.068889542	0.06712691	0.015423032	0.017185664	1.47E-04	0.170534665	0.008372503	0.14233255	0.025998825	0.016010576	1.47E-04	1.47E-04
3350	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993PRY	0.010290148	8.43E-04	0.198549258	0.161437247	0.071693657	0.203947368	1.69E-04	0.029183536	1.69E-04	1.69E-04	0.186403509	0.076417004	0.002867746	1.69E-04	0.00354251	1.69E-04	0.002192982	0.051450742	1.69E-04	1.69E-04
3351	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993QAT	0.002475248	1.90E-04	0.11824067	0.077113481	0.065689261	0.168507235	0.032939832	0.018469155	1.90E-04	0.007044935	1.90E-04	0.021515613	0.004760091	0.011614623	1.90E-04	1.90E-04	0.441926885	0.02760853	1.90E-04	9.52E-04
3352	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993ROU	0.003818182	1.82E-04	0.179818182	0.062727273	0.032181818	0.193636364	1.82E-04	0.228545455	1.82E-04	0.038	0.003090909	0.071454545	1.82E-04	1.82E-04	0.014727273	0.121636364	0.017636364	0.030727273	9.09E-04	1.82E-04
3353	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993RUS	0.014400378	0.001180359	0.0200661	0.09088763	0.008734655	0.292965061	0.110717658	0.206090652	0.001180359	0.00401322	0.024787535	0.065391879	0.019121813	0.010623229	0.003068933	0.047450425	0.029508971	0.001180359	0.045561851	0.003068933
3354	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993RWA	1.40E-04	0.033734602	0.209546473	1.40E-04	0.03093505	0.161394177	1.40E-04	0.011338186	1.40E-04	0.001819709	1.40E-04	0.0712486	7.00E-04	0.399356103	1.40E-04	0.019176932	0.006298992	0.004059351	0.048852184	7.00E-04
3355	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SAU	0.006533333	1.33E-04	0.045466667	0.062	0.019333333	0.1644	0.021466667	0.0604	0.001733333	1.33E-04	1.33E-04	0.019333333	0.019866667	0.025733333	1.33E-04	1.33E-04	0.500933333	0.051333333	6.67E-04	1.33E-04
3356	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SDN	0.006122921	0.004736599	0.016289279	0.035697782	0.028304067	0.141058226	5.78E-04	0.011668207	1.16E-04	1.16E-04	0.001963956	0.060651571	0.015365065	0.166936229	1.16E-04	0.110097043	0.24965342	0.114256007	0.036159889	1.16E-04
3357	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SEN	1.92E-04	0.050961538	0.303269231	0.150192308	1.92E-04	0.116346154	1.92E-04	0.020192308	1.92E-04	9.62E-04	0.015576923	0.063269231	0.0025	0.199423077	1.92E-04	0.024038462	1.92E-04	0.003269231	0.047884615	9.62E-04
3358	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SGP	0.006496881	0.006496881	2.60E-04	2.60E-04	0.015852391	0.398388773	0.015852391	0.002338877	0.002338877	0.002338877	0.001299376	0.325623701	0.039760915	0.004417879	2.60E-04	2.60E-04	0.021049896	0.103170478	0.020010395	0.033523909
3359	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SLB	1.30E-04	0.011528497	0.055051813	0.07007772	6.48E-04	0.252979275	1.30E-04	0.009974093	0.004792746	0.044689119	0.00738342	0.078367876	0.006865285	0.00738342	0.038471503	0.010492228	0.004274611	0.066450777	0.026036269	0.304274611
3360	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SLE	0.006930934	0.028818093	0.055569066	0.111016537	0.021035992	0.160627432	1.22E-04	1.22E-04	0.00936284	1.22E-04	0.001580739	0.10469358	0.030763619	0.198565175	0.011308366	0.006930934	1.22E-04	0.198078794	0.027845331	0.026386187
3361	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SLV	0.010337553	2.11E-04	0.205274262	0.166455696	0.006118143	0.172362869	2.11E-04	0.00443038	2.11E-04	0.022151899	0.126793249	0.260970464	0.001054852	0.008649789	0.00443038	0.001054852	0.007805907	2.11E-04	0.001054852	2.11E-04
3362	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SMR	0.012399464	3.35E-04	0.169235925	0.232238606	3.35E-04	0.04189008	0.004356568	0.032506702	0.019101877	0.060656836	3.35E-04	0.214812332	3.35E-04	3.35E-04	0.003016086	0.181300268	0.017761394	3.35E-04	0.008378016	3.35E-04
3363	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SUR	1.89E-04	0.003219697	0.144128788	0.017613636	0.097159091	0.276704545	0.002462121	0.001704545	0.009280303	0.071401515	0.00625	0.05625	0.100189394	0.082765152	1.89E-04	1.89E-04	1.89E-04	0.124431818	0.003977273	0.001704545
3364	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SVK	2.40E-04	0.001201923	0.065625	0.027163462	0.039663462	0.384855769	0.058894231	0.227163462	0.002163462	2.40E-04	2.40E-04	0.025240385	0.006009615	2.40E-04	0.001201923	0.131009615	2.40E-04	0.026201923	0.002163462	2.40E-04
3365	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SVN	0.029395297	2.80E-04	0.110022396	0.052911534	2.80E-04	0.298152296	0.005879059	0.208566629	2.80E-04	0.00699888	2.80E-04	0.126819709	2.80E-04	0.002519597	2.80E-04	0.085386338	0.001399776	0.064109742	2.80E-04	0.005879059
3366	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SWE	9.45E-04	1.89E-04	0.006235828	0.076530612	1.89E-04	0.636621315	1.89E-04	0.047808012	1.89E-04	0.004724112	9.45E-04	0.056878307	9.45E-04	1.89E-04	9.45E-04	0.09164777	9.45E-04	0.071995465	0.00170068	1.89E-04
3367	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SWZ	0.001093826	0.004982985	0.012275158	0.057972776	0.016164317	0.17610598	1.22E-04	0.039013126	1.22E-04	0.114365581	0.001093826	0.092489062	6.08E-04	0.126033058	0.004010695	0.004010695	0.003038405	0.281599417	0.035610112	0.029290228
3368	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SYC	3.82E-04	3.82E-04	0.297018349	0.087538226	0.055428135	0.137996942	3.82E-04	3.82E-04	0.003440367	3.82E-04	0.001911315	0.13646789	0.026376147	0.102828746	0.040137615	0.006498471	0.003440367	0.017201835	3.82E-04	0.081422018
3369	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993SYR	0.021963124	2.71E-04	0.080531453	0.019793926	2.71E-04	0.147776573	0.001355748	0.012201735	0.005694143	2.71E-04	0.011117137	0.197668113	0.015455531	2.71E-04	0.002440347	0.008947939	0.435195228	2.71E-04	0.038232104	2.71E-04
3370	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993TCD	0.004288597	0.015388496	0.172805247	0.123360242	0.01740666	0.090060545	0.001261352	0.012361251	0.001261352	0.004288597	0.005297679	0.038597376	0.002270434	0.427093845	2.52E-04	0.053733602	2.52E-04	0.018415742	0.010343088	0.001261352
3371	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1993TGO	1.39E-04	0.005136036	0.288312049	0.146724042	0.002915047	0.100083287	0.001249306	0.008467518	1.39E-04	0.055108273	1.39E-04	0.074541921	1.39E-04	0.277762354	1.39E-04	0.001249306	0.011243753	0.013464742	0.012909495	1.39E-04
